223401.1142543547	4.998368282923532E10	447573
223501.9491785249	5.00288237959244E10	447775
223602.30414981733	5.007377046923615E10	447974
223702.7698964798	5.011878625011853E10	448179
223802.90126158748	5.016367312430498E10	448378
223903.27537630068	5.020868947497846E10	448587
224003.30629722352	5.025357332744853E10	448807
224104.12509384952	5.029883184768673E10	449026
224204.31376135256	5.034383019533869E10	449242
224304.4341599819	5.038881714240464E10	449416
224404.489585524	5.043379281479537E10	449609
224504.66637124153	5.0478842797174194E10	449806
224605.6999971765	5.0524298838134125E10	450026
224705.73566883767	5.056932709971411E10	450214
224807.05549557225	5.061495304721116E10	450417
224907.76901000974	5.066032703897298E10	450623
225007.86242067206	5.07054416634262E10	450841
225108.3382475484	5.075075019202319E10	451039
225208.59247496838	5.0795978689390755E10	451224
225308.66653788055	5.084114430934861E10	451418
225409.46789512737	5.088665708818531E10	451610
225509.91273193542	5.093202914401736E10	451811
225609.94116955085	5.097723327244628E10	452012
225709.95754892245	5.102245283232671E10	452232
225811.01699289508	5.106816451520343E10	452431
225911.37721087848	5.11135812983007E10	452651
226012.17519311706	5.1159218471203285E10	452856
226113.37764622737	5.120505933528172E10	453071
226213.3819443513	5.125037804714829E10	453276
226313.45378701226	5.129574850929504E10	453481
226415.81029367683	5.134217436124165E10	453653
226515.94090197678	5.138760872955062E10	453836
226615.9762591297	5.1433019319150925E10	454055
226717.0680437627	5.1478931057769264E10	454266
226818.48554362776	5.152501278251301E10	454487
226918.64056436336	5.1570541326498375E10	454674
227018.6853681951	5.1616038296499176E10	454851
227120.62555478903	5.166241733622477E10	455071
227220.66976423303	5.170795523985292E10	455280
227320.89735535556	5.175359584757443E10	455456
227421.00882267268	5.1799201680691444E10	455650
227521.7912196092	5.1845132757895096E10	455838
227622.19382803852	5.189090981787512E10	456045
227722.4719632383	5.193665052630777E10	456229
227822.537910267	5.198231438988796E10	456444
227922.55796422355	5.202797725008369E10	456640
228023.47185043778	5.207406791494422E10	456826
228123.66650679556	5.211985019258907E10	457027
228223.84448532714	5.216564479710239E10	457238
228324.2161647482	5.221154833067652E10	457433
228424.23858063572	5.225731141250054E10	457624
228524.60889218585	5.230325348423746E10	457825
228625.87174578797	5.2349624202226074E10	458025
228725.91486691628	5.2395456071569756E10	458218
228826.83298074544	5.244171026938075E10	458439
228927.28312184513	5.24877715139958E10	458646
229028.65991145265	5.253427780019388E10	458853
229129.32677013578	5.258047942226513E10	459060
229229.65647977538	5.262654457807145E10	459222
229329.66103453524	5.267247879844993E10	459408
229430.0633720957	5.2718613625594536E10	459591
229531.40797663727	5.276520135537545E10	459793
229633.36220094425	5.281208996263033E10	460007
229734.16972269848	5.2858470806025475E10	460180
229834.449811576	5.290462641875458E10	460357
229935.2914647458	5.29510585086498E10	460548
230035.52534899974	5.299723127886675E10	460739
230136.20294238385	5.3043627831723434E10	460947
230236.25677121305	5.308975854900222E10	461164
230337.80302546124	5.31365982373096E10	461366
230437.98659046998	5.318282973637095E10	461567
230538.1116310489	5.3229053360226326E10	461751
230638.25909149458	5.32753075993042E10	461960
230738.95102843465	5.332183383170545E10	462174
230839.1613331629	5.336815879651665E10	462379
230939.4410903971	5.341453735921426E10	462590
231040.06036235925	5.3461093058222565E10	462784
231140.06973263412	5.350738661994727E10	463002
231240.79078457959	5.355403089456465E10	463199
231341.1170060441	5.360051257730478E10	463405
231441.56073349912	5.364706861977845E10	463606
231541.88850920016	5.369359193303162E10	463822
231642.73439634175	5.374037676322283E10	464029
231743.24077483115	5.378702527558656E10	464225
231843.36997882187	5.383351787246413E10	464428
231943.44930281062	5.3880008011845825E10	464638
232046.79318526568	5.3928035156201965E10	464828
232146.92512151078	5.397458918558976E10	465026
232247.25082125305	5.402125407755899E10	465232
232347.91508881754	5.406809596749993E10	465426
232449.26237390647	5.411527625332973E10	465641
232549.83987167935	5.416211890692494E10	465825
232650.0160058475	5.420879382352301E10	466028
232750.40766840504	5.4255588079275375E10	466211
232850.70305447953	5.430235777575599E10	466436
232951.08275708012	5.4349188422085915E10	466626
233052.1157939352	5.439634231244565E10	466825
233152.35581562683	5.444314707681315E10	467044
233252.77104727976	5.4490056491787415E10	467249
233353.41265827534	5.4537091549057625E10	467457
233453.57706530593	5.458392289228811E10	467641
233554.05662135023	5.463092013907851E10	467810
233654.43972750776	5.467789135287756E10	468031
233756.00509191438	5.472543788208174E10	468254
233856.89445046286	5.4772691126238075E10	468476
233957.66572117928	5.4819911284485466E10	468687
234058.56643843296	5.4867212768723595E10	468892
234158.895432856	5.4914266129037674E10	469096
234260.7057302979	5.496203464692655E10	469285
234360.7558996319	5.500899697793457E10	469490
234461.60519421886	5.505635443486947E10	469687
234562.04408273715	5.510353907179978E10	469885
234663.1143617077	5.515104012362188E10	470084
234763.41937637026	5.519820181686882E10	470281
234863.61513061172	5.524533098407944E10	470473
234963.90617725064	5.5292523679648674E10	470650
235064.0135800458	5.533965084094581E10	470880
235164.04224385272	5.538676233404646E10	471078
235264.72303068085	5.543420131058668E10	471280
235365.8654283909	5.548187775560661E10	471484
235466.09973063166	5.552914628996911E10	471692
235566.8131446601	5.557666330290348E10	471912
235666.97863276346	5.562394227500089E10	472112
235766.9947088378	5.5671171297864586E10	472311
235867.19007323595	5.571850466229167E10	472514
235967.88314425325	5.576609301469382E10	472711
236068.0095098712	5.58134330101314E10	472891
236168.26883883175	5.586085406936422E10	473077
236268.4047541883	5.59082353222643E10	473262
236368.55761594712	5.595564302764094E10	473445
236470.8248627131	5.600407159287343E10	473643
236570.92638524988	5.6051494724825165E10	473857
236671.1957113454	5.609901772717354E10	474031
236771.9357569808	5.614678115361841E10	474229
236871.99543594572	5.619424280694186E10	474417
236972.79307151717	5.624207297683061E10	474615
237072.79631642997	5.628954694288572E10	474842
237173.18155375772	5.633722252665982E10	475015
237273.2739504973	5.638477665939876E10	475194
237373.43825012143	5.64323847051637E10	475399
237476.1760281482	5.648123566084407E10	475582
237576.79056831833	5.652909625702995E10	475774
237677.0773471533	5.657682080045953E10	475984
237777.86116489468	5.662480184285671E10	476180
237878.53747142613	5.667275205706833E10	476375
237979.23769327492	5.672073290774871E10	476572
238079.31026267706	5.676843473117838E10	476776
238179.91888775871	5.681641145400137E10	476955
238280.03178974878	5.686417183318526E10	477175
238380.07764578168	5.6911923111048454E10	477411
238480.2944016383	5.69597769145351E10	477606
238580.60342434197	5.7007696472644775E10	477817
238680.7634686288	5.705556358892737E10	478006
238781.92706943676	5.7103930670249435E10	478198
238882.3141565607	5.7151945070015594E10	478400
238984.5046987571	5.720084363971638E10	478595
239084.98447878548	5.7248942777351906E10	478796
239185.7505927978	5.7297199645037796E10	479006
239285.87285950952	5.7345168262743515E10	479203
239385.9394254545	5.739313097000751E10	479406
239486.31634594392	5.7441261185750656E10	479587
239586.72638857807	5.7489426619582115E10	479797
239688.34709987213	5.753819277062396E10	479979
239788.8528544796	5.758644408715264E10	480182
239889.55144171775	5.763480817303214E10	480395
239990.41280940303	5.768327055768688E10	480570
240091.12756762226	5.773168058545148E10	480760
240192.23754142146	5.7780301303063385E10	480991
240292.59207286895	5.782857992637136E10	481172
240392.5928962191	5.787670821650651E10	481377
240494.80593726106	5.792592316928873E10	481588
240594.85773058046	5.797411683149471E10	481788
240695.09559958547	5.802242051419245E10	482004
240796.3124753339	5.807121797405175E10	482212
240896.32633271313	5.8119455611101395E10	482401
240996.40130004988	5.816774131527642E10	482603
241096.42672829298	5.82160235213745E10	482805
241197.7933128221	5.8264974331929245E10	483009
241298.00538260053	5.831338773640042E10	483198
241399.3683850121	5.836237698908606E10	483405
241499.45510353096	5.841076915568405E10	483601
241600.07753881466	5.845944116002399E10	483801
241700.38197314218	5.850797849112062E10	483998
241800.95330147276	5.85566642303746E10	484188
241901.8423904226	5.8605522856919266E10	484372
242002.3984124144	5.865424047615697E10	484584
242102.51090207067	5.870276293446414E10	484770
242202.65039689286	5.8751316239928566E10	484964
242303.5488339151	5.8800257791633354E10	485155
242403.7072750898	5.884886081383E10	485369
242504.180026664	5.88976372057186E10	485568
242605.57207874244	5.894687996542922E10	485763
242706.0149744613	5.899568015924256E10	485948
242806.12255824407	5.904433697400329E10	486149
242906.35137653016	5.909307403516527E10	486363
243006.55630476345	5.914181892581931E10	486545
243108.0223259556	5.919119711080584E10	486747
243208.1506593851	5.9239944291739426E10	486946
243308.46326828774	5.928880157697487E10	487147
243408.76568476227	5.933767329598851E10	487344
243508.79063397946	5.938642986461051E10	487545
243609.02387199807	5.943530742307007E10	487733
243709.68085320975	5.94844123920287E10	487937
243810.06766621763	5.9533405242777985E10	488145
243910.9272917743	5.9582649166451866E10	488340
244011.14101875838	5.963159806439242E10	488555
244113.8034245126	5.968176499715273E10	488765
244216.45552270507	5.973194724667544E10	488944
244316.74702911673	5.978099520065648E10	489153
244416.82128683684	5.98299557144157E10	489333
244517.1231458659	5.9879045570991295E10	489524
244617.16825142826	5.992802909291301E10	489696
244717.22376347813	5.9977035502232376E10	489893
244817.2423870696	6.002604400779204E10	490087
244917.70116550566	6.007528814996464E10	490302
245018.02729321914	6.012448904454995E10	490510
245118.089361529	6.017358120183119E10	490722
245218.71982397293	6.022297353459149E10	490930
245319.26122631505	6.027234229033595E10	491134
245420.30857131424	6.032197996900307E10	491324
245520.3089178066	6.037112137582866E10	491517
245620.85600794936	6.042055117010977E10	491710
245721.00504601642	6.04698060788943E10	491911
245821.24220682794	6.0519124707023346E10	492121
245921.4129633812	6.056843080581958E10	492325
246021.95509600593	6.0617941447321236E10	492530
246123.72831435327	6.066807770511479E10	492725
246223.81107898662	6.071740199654589E10	492932
246323.88055863246	6.07667400956341E10	493140
246424.30740702082	6.081627385244378E10	493343
246524.8627097073	6.0865891794135345E10	493539
246624.97000555607	6.091530866997253E10	493736
246725.68711562076	6.096504752976611E10	493941
246825.75453824797	6.101448514189699E10	494142
246926.17958806784	6.106411898308484E10	494339
247026.46408068846	6.111370283402366E10	494538
247126.8159235164	6.116333985474729E10	494736
247226.87847334024	6.121285358039312E10	494927
247327.53168900133	6.126267873277056E10	495105
247428.26708594442	6.131256318152721E10	495288
247528.86551192624	6.1362396786102936E10	495456
247629.1774930374	6.141210500773477E10	495634
247729.23265105253	6.146170460377016E10	495809
247830.74849637947	6.1512047586764275E10	496006
247930.7875387407	6.156167816153468E10	496217
248031.01716671773	6.161142451425167E10	496422
248131.2732639103	6.16612046798814E10	496631
248232.0074784591	6.171124282626914E10	496840
248332.75932124763	6.176131068946667E10	497048
248433.5818014609	6.1811434699125496E10	497251
248533.63824112582	6.186119705912925E10	497442
248633.9898253554	6.1911127307866905E10	497655
248734.1803140552	6.196099821624555E10	497865
248835.0546826439	6.2011229755907455E10	498053
248935.1018411219	6.2061068105770065E10	498258
249035.34823488368	6.211102601618918E10	498453
249135.75016172984	6.216108233883545E10	498657
249239.13253700334	6.2212644291554535E10	498856
249339.47702677714	6.226271324368721E10	499076
249439.51807517058	6.231265146557028E10	499280
249539.65284512026	6.236265683534363E10	499480
249639.70430119123	6.241264037698663E10	499673
249740.21014587843	6.246287033848176E10	499869
249841.1137628724	6.2513318884594345E10	500065
249941.72685168247	6.256364154084994E10	500270
250042.02487459112	6.261382734642545E10	500472
250142.09112492707	6.266391691669903E10	500647
250242.54261839567	6.271421768431591E10	500848
250342.96624112688	6.276452544137356E10	501053
250443.93356261007	6.281512534450983E10	501252
250544.02220136547	6.286530583920826E10	501461
250644.2399052116	6.2915571093761696E10	501661
250744.28351183835	6.2965768426534325E10	501846
250845.01550228422	6.30163301301749E10	502041
250945.19722431275	6.306663706342621E10	502258
251045.25661697466	6.311690198458217E10	502451
251145.38401360597	6.3167220442433105E10	502637
251245.57071041822	6.321758804055323E10	502833
251345.6751777865	6.3267933804688896E10	503016
251446.23082233124	6.331852570006948E10	503219
251547.02425595143	6.3369255551626495E10	503403
251647.5590696703	6.3419875298604645E10	503618
251747.85569729758	6.34703961565238E10	503823
251848.56927070083	6.3521148230083954E10	504030
251948.71649733378	6.357163495717338E10	504235
252049.0136650642	6.3622217577880554E10	504420
252149.7386625312	6.367303528179998E10	504612
252250.28644726527	6.372378369907319E10	504821
252350.60384368701	6.377443534258773E10	505002
252450.8501162601	6.382506921702783E10	505200
252551.06586185406	6.387570922626502E10	505433
252651.17112003273	6.3926315869925415E10	505631
252751.39298900793	6.397700179478514E10	505836
252851.88531577715	6.4027845904769295E10	506057
252952.63761152033	6.4078843068242065E10	506266
253053.08848142202	6.412970915756677E10	506487
253153.48672213865	6.4180569842799225E10	506686
253253.61877896413	6.423131491703496E10	506870
253353.66462704915	6.428203540121345E10	507075
253454.09930018612	6.433297300778562E10	507265
253554.67513754388	6.438400067041283E10	507451
253654.72323299828	6.443478080777214E10	507666
253754.88203321493	6.448563747904899E10	507886
253855.07686097882	6.45365358504536E10	508094
253956.2459238015	6.458795018869105E10	508310
254057.17718604367	6.46392645806242E10	508498
254157.73635571936	6.469040817743718E10	508695
254258.52841668262	6.47416922586693E10	508925
254359.00971781704	6.479283914236601E10	509114
254459.24518910985	6.484388103325537E10	509310
254559.65317415202	6.489502979948941E10	509514
254660.3822888714	6.494636132065933E10	509687
254760.5544647955	6.4997428538771614E10	509890
254861.23300194237	6.504877427185023E10	510090
254961.23444870327	6.5099793961200775E10	510290
255061.29062347068	6.515086182365136E10	510496
255161.78687127642	6.5202176776185455E10	510726
255262.1838809866	6.525346129889494E10	510909
255363.85417803668	6.530541555996304E10	511103
255463.89447623902	6.5356556510154915E10	511310
255564.824923213	6.540817313808928E10	511510
255665.802615278	6.545983384126875E10	511710
255766.95086415263	6.551160331280178E10	511915
255867.77002918496	6.55632243943356E10	512118
255968.04401929613	6.56145860626037E10	512307
256068.0972243374	6.5665854133115746E10	512519
256168.0995128345	6.571711654168858E10	512705
256268.28395845523	6.576849149714933E10	512894
256368.62533310332	6.581996678872266E10	513109
256468.64758105186	6.587129837891151E10	513289
256569.8738259546	6.592326544370898E10	513472
256670.47165269728	6.597493062194913E10	513691
256770.54039033508	6.602634661205339E10	513921
256871.1788434846	6.60780786473233E10	514161
256971.6258472651	6.612973469999703E10	514363
257071.68815922868	6.618121233470162E10	514557
257172.5519315126	6.62331215419719E10	514744
257273.78561140443	6.6285240701381805E10	514929
257374.2481031072	6.633698246214673E10	515137
257475.1354377539	6.6388961902300095E10	515321
257575.64042508928	6.6440763680323746E10	515512
257675.77649501685	6.6492395589788055E10	515716
257775.91774633675	6.654405026727187E10	515924
257875.94311179477	6.6595666505511185E10	516128
257976.4125894028	6.6647532277700066E10	516336
258076.5964823341	6.669927141083054E10	516539
258176.93512117866	6.675110980783847E10	516746
258277.00352843714	6.680283061620313E10	516952
258377.33904990082	6.685470815709316E10	517133
258477.59694206394	6.69065659434481E10	517348
258577.74338582234	6.695838568189494E10	517539
258678.70569763478	6.701064881050673E10	517748
258779.57249713675	6.706288145448635E10	517936
258880.39054306023	6.711510898259056E10	518131
258980.62430689952	6.7167052675999825E10	518323
259081.3614851976	6.7219275882437294E10	518514
259181.36462811677	6.727113994966322E10	518729
259281.6386561182	6.732316612561746E10	518945
259381.91117286985	6.73752128217816E10	519167
259482.01111889118	6.742719149060623E10	519376
259582.36324415042	6.747932208896648E10	519586
259682.92276930495	6.753158020763009E10	519757
259783.0346404604	6.758362350493181E10	519949
259883.0683969801	6.763564552277169E10	520143
259983.22888511157	6.7687752287382065E10	520329
260083.4159276448	6.7739893093181335E10	520555
260183.77177074377	6.779214233214796E10	520731
260284.118559653	6.784440683928539E10	520941
260384.95880247443	6.7896948567156815E10	521127
260486.27844167376	6.7949759611746124E10	521332
260587.31564121856	6.800244353480844E10	521531
260687.39878892942	6.805465064876036E10	521735
260787.61520545138	6.8106945950007195E10	521928
260887.66174182223	6.815917314337142E10	522132
260987.7100030722	6.821141942648241E10	522297
261087.91630129874	6.8263767419465775E10	522504
261188.1090822459	6.83161290002194E10	522716
261288.4148432817	6.836857008749022E10	522912
261390.37904682592	6.842189760985364E10	523101
261490.6280980989	6.847434780801463E10	523299
261591.84089428833	6.8527323280953094E10	523510
261692.20301430326	6.8579874959899704E10	523727
261792.4928483048	6.8632409714093895E10	523928
261892.51549068978	6.868482530608345E10	524141
261992.63163022013	6.87373108943168E10	524345
262092.86189780897	6.87898755350534E10	524540
262193.13557973516	6.884248225288399E10	524726
262293.24006784003	6.889501774784743E10	524892
262393.90029331716	6.894786393116154E10	525098
262494.22341065697	6.900055426159473E10	525311
262594.3859556534	6.905318148259894E10	525515
262694.6125901386	6.91058613172227E10	525705
262795.52255880757	6.915892044714113E10	525918
262895.9135644715	6.921172875225612E10	526131
262996.16635561566	6.926448420898695E10	526306
263096.27807371254	6.931718386626167E10	526514
263196.9802816513	6.937021433688904E10	526714
263298.08102518524	6.942347668032394E10	526924
263398.72038381407	6.94765149226542E10	527118
263499.0771707249	6.95294248461646E10	527317
263599.2063624638	6.958223433393842E10	527514
263699.2072217809	6.963499484733975E10	527699
263801.2749640275	6.968886664655307E10	527896
263903.71146686206	6.974295288717758E10	528090
264004.03727789014	6.979594371563489E10	528288
264104.09975154523	6.984881557595987E10	528490
264204.1173161601	6.990168470272891E10	528697
264304.2257603197	6.99546215218115E10	528897
264404.6308843463	7.000773636298434E10	529108
264504.686038272	7.006068645499965E10	529310
264605.49338387925	7.011405411173659E10	529497
264705.8458236696	7.016719976875119E10	529693
264806.02168067393	7.022027297159956E10	529904
264907.3195415505	7.027396050757674E10	530088
265007.33683438343	7.03269873455713E10	530279
265107.79143126844	7.038026545626274E10	530465
265207.8157049627	7.043333407190442E10	530658
265308.1520535226	7.048658834003337E10	530857
265408.6398447631	7.053994134839836E10	531038
265508.98018462415	7.059323614994081E10	531239
265609.0845832499	7.064642560363373E10	531431
265709.8513523003	7.069998562003609E10	531614
265810.90175103216	7.075371330345255E10	531781
265911.35988402116	7.080714613721875E10	531982
266012.52180943283	7.086097365838774E10	532194
266114.3296490948	7.091516599898291E10	532404
266215.8816647867	7.09692428081313E10	532610
266316.780796694	7.102299360652531E10	532828
266416.8734729145	7.107633447228603E10	533021
266517.1472803907	7.112979133845328E10	533207
266617.26089842286	7.118318316841544E10	533419
266717.40559631516	7.123661234475458E10	533612
266817.44677083706	7.12900054747703E10	533817
266917.54267481033	7.134344869496585E10	534021
267018.25694857363	7.13972412852159E10	534214
267118.5417750959	7.14508247349395E10	534416
267218.779758827	7.150440356798128E10	534628
267319.21605358477	7.155810869097746E10	534825
267419.44555221335	7.161172460624995E10	535040
267519.5587679837	7.166529861660654E10	535225
267620.4469477248	7.17193074003399E10	535436
267720.492020394	7.177288376814636E10	535619
267820.6791725993	7.182655681417628E10	535835
267921.4676858785	7.188057256596494E10	536034
268021.48646448343	7.193419463247443E10	536203
268122.16399540147	7.198818796992737E10	536404
268222.76109969243	7.204215911537929E10	536600
268323.1709637645	7.20960500076933E10	536808
268423.5389580238	7.214993919547282E10	537023
268526.05275519483	7.220500072841597E10	537203
268626.35221329675	7.225889141059009E10	537407
268726.5890977967	7.231276943737444E10	537614
268827.43209081475	7.236699357083493E10	537818
268928.3426190106	7.242127674977739E10	538040
269029.10401557345	7.247550011671428E10	538241
269129.64472387516	7.252962450853926E10	538437
269230.83936947124	7.258412231674057E10	538646
269331.6047434398	7.263840970738795E10	538864
269432.11435887613	7.269258070337123E10	539062
269532.2556231605	7.274657396969621E10	539285
269632.6984159565	7.280075091703029E10	539487
269732.99344709713	7.285486950871812E10	539686
269833.15653588163	7.290893533904874E10	539870
269933.20522550953	7.29629579034573E10	540068
270033.90560263704	7.301735190151285E10	540254
270135.2277916723	7.307210150174052E10	540456
270235.3338938946	7.312621409551169E10	540657
270335.5064675639	7.318038082738947E10	540827
270435.59346711874	7.323452002716858E10	541019
270535.83540270355	7.328876386705559E10	541257
270635.9513319254	7.334296292584154E10	541459
270736.172751335	7.339723991944589E10	541674
270836.3898617644	7.345153566486736E10	541895
270936.77791110054	7.35059446885633E10	542081
271038.08483000315	7.356087147044537E10	542276
271139.28424345463	7.361576045874292E10	542486
271239.9997909945	7.367040746998303E10	542687
271340.11658165866	7.372474989249254E10	542890
271440.9227705911	7.377948714561893E10	543104
271541.40545301244	7.383406920527971E10	543294
271643.0070487399	7.388927960983385E10	543500
271743.7779729815	7.394405950791364E10	543708
271844.3666033865	7.399875971622464E10	543897
271944.524997759	7.405324635140468E10	544111
272045.1410683229	7.41080020804904E10	544298
272145.2757922036	7.416251629950888E10	544504
272245.5700115264	7.42171379060141E10	544721
272346.4725187491	7.427211093968452E10	544911
272446.6063549506	7.432668582128476E10	545127
272546.85881457647	7.438134558020154E10	545306
272647.3423700989	7.443615064761328E10	545514
272747.71084616985	7.449091249686055E10	545701
272848.0566180845	7.454568179276598E10	545906
272948.5703052984	7.460056262870355E10	546112
273048.70646031015	7.465525718409602E10	546282
273149.220176682	7.471017629019214E10	546481
273249.8452444958	7.476517682349924E10	546696
273349.91198711575	7.481989373571608E10	546917
273450.23510106804	7.487477328747118E10	547137
273550.66978296544	7.492973619253688E10	547367
273651.1346200573	7.498473820228125E10	547570
273752.085500528	7.504002783793459E10	547805
273852.4331603563	7.509500884316681E10	548014
273952.5466311797	7.514988193114629E10	548199
274052.6251673712	7.520475464263377E10	548396
274152.8464504774	7.525972605645973E10	548599
274253.2842351714	7.53148377177435E10	548815
274353.2971232218	7.536973590952242E10	548992
274453.5363062462	7.542477749087006E10	549218
274554.2752510271	7.548011545809215E10	549424
274654.4774215318	7.55351786891472E10	549613
274757.02939778665	7.55915537601185E10	549820
274857.39883676416	7.564674919748643E10	550036
274958.47603076475	7.570235607249803E10	550243
275059.4069868863	7.575790326532161E10	550464
275160.0798651748	7.581333022714682E10	550674
275260.6426840641	7.586871651910205E10	550849
275360.9468868701	7.592397895804163E10	551053
275461.13001232286	7.597919605048117E10	551276
275561.65365587454	7.603462222248766E10	551470
275661.79342912015	7.608985587996094E10	551657
275761.8502492485	7.6145063655411E10	551877
275862.37379030377	7.620055061075111E10	552083
275962.4946414746	7.625583506195027E10	552276
276062.7748071668	7.631122686636594E10	552464
276163.56869905966	7.636692243156042E10	552681
276263.9118620483	7.64223906702794E10	552889
276364.2361419105	7.64778681856684E10	553075
276465.5258880113	7.653389953696443E10	553272
276566.32101816405	7.65896764893301E10	553471
276666.6712419652	7.66452276405679E10	553680
276767.1770624122	7.67008848089059E10	553870
276868.29110128206	7.675690009094899E10	554090
276968.56728554214	7.681247095291283E10	554255
277068.6441048401	7.686794988029239E10	554458
277169.02215326414	7.692361442222043E10	554641
277269.7610780789	7.697949889771481E10	554848
277370.56867377827	7.70354418274021E10	555065
277470.84115448163	7.709110925439679E10	555260
277570.9443801415	7.714670114307812E10	555446
277672.2330526465	7.720297130624998E10	555639
277772.32051973086	7.725859265497874E10	555803
277872.7214731572	7.731440628173637E10	556012
277972.7218739714	7.737001666608507E10	556196
278072.8075897859	7.742569504701988E10	556408
278172.8580387837	7.748137367133002E10	556605
278273.06651808944	7.753716068634099E10	556819
278375.52451382973	7.759421991674976E10	556996
278475.7598584988	7.765006131751329E10	557209
278575.9989994783	7.770592504247633E10	557396
278676.5207512796	7.776196407903291E10	557576
278777.03587937617	7.781801881335655E10	557772
278877.0469323937	7.787381068647691E10	557945
278977.06091341266	7.79296229132045E10	558152
279077.27091945516	7.798556448539272E10	558340
279177.48985187715	7.804152993564854E10	558532
279277.6010439434	7.809745492635849E10	558732
279378.1751948526	7.815365924799443E10	558933
279478.24626381334	7.820960165491997E10	559138
279578.25844083406	7.826553028090634E10	559316
279679.2637028654	7.832203421996855E10	559510
279779.3660982112	7.837805255548749E10	559713
279879.8921673805	7.843432893636008E10	559912
279979.9248447056	7.849034944829149E10	560118
280080.0816248991	7.854645957560716E10	560334
280180.2589523043	7.860260359868643E10	560549
280280.2848564699	7.865868308912433E10	560743
280380.3418737294	7.871480107983508E10	560965
280481.52149512724	7.877157112677055E10	561185
280581.99964938447	7.88279691727696E10	561397
280682.2037563125	7.888423350399231E10	561589
280782.8912964073	7.894078842827502E10	561771
280883.2335054443	7.899716836804578E10	561982
280983.2631705434	7.905339297698694E10	562171
281083.5973689135	7.910980792468997E10	562375
281183.72905673203	7.916612940561365E10	562571
281284.0572888708	7.922258084624911E10	562757
281384.6228087839	7.92791853325279E10	562968
281484.745132809	7.933555995342485E10	563138
281585.2287754852	7.939215558363559E10	563322
281685.4029693918	7.944859603680939E10	563525
281785.9572605638	7.950527061984822E10	563723
281886.6499598641	7.956204300792369E10	563913
281986.8017883669	7.961852983344531E10	564112
282087.9107611139	7.967557582810031E10	564295
282188.2914082561	7.973223121098314E10	564499
282288.76937342336	7.97889601139725E10	564688
282389.27321485453	7.98457228966206E10	564884
282490.3538478036	7.990283190720155E10	565076
282591.7212221539	7.996012411558925E10	565284
282691.8047730153	8.00167095642576E10	565487
282793.25431055645	8.007409036911136E10	565732
282894.27430886833	8.013125011674573E10	565932
282995.11016834265	8.018832624013597E10	566129
283095.42182521115	8.024512610990585E10	566348
283196.0095831829	8.030210370812128E10	566547
283296.28275062016	8.03589227918319E10	566743
283396.5189441448	8.041574109191881E10	566947
283496.59661663	8.047248945634763E10	567144
283596.72633200866	8.05292863796509E10	567328
283697.20082177216	8.058629662508026E10	567507
283797.2280927782	8.064307241787784E10	567705
283897.39204593014	8.069994597691801E10	567899
283997.429350813	8.075676675736488E10	568093
284097.5000972311	8.081362629496176E10	568287
284197.7760849783	8.087062354688881E10	568504
284298.4731796225	8.092787892955478E10	568691
284398.6410517762	8.098485510860558E10	568909
284499.0456128919	8.104198536913164E10	569089
284599.44497276645	8.109913163182704E10	569293
284699.92565206427	8.115634459808797E10	569496
284799.99546029686	8.12133447940139E10	569704
284900.3206854825	8.127051127153316E10	569916
285000.3865875901	8.132755064695029E10	570123
285100.7827294371	8.138479970859908E10	570337
285200.91970845195	8.144192227816368E10	570562
285301.00303625356	8.149903696101457E10	570784
285401.08950425155	8.155617662532796E10	571018
285501.1016478279	8.161329629402069E10	571232
285601.66416869377	8.167075087082404E10	571433
285701.6686648416	8.172790611936504E10	571618
285801.74087586405	8.178512009599297E10	571831
285903.02122685575	8.184304553567358E10	572029
286003.73057755845	8.19006640642578E10	572213
286103.80352960294	8.195793773092842E10	572426
286204.1431867631	8.20153852593573E10	572638
286304.4947971171	8.207285991649265E10	572816
286404.65753079	8.21302436413098E10	572993
286504.94281036424	8.218771660299554E10	573183
286605.4561636568	8.224533883755684E10	573385
286706.2581273075	8.230314654561531E10	573577
286806.2823580518	8.236052628016702E10	573745
286906.79232596786	8.241820245900856E10	573935
287006.8299969244	8.247562674824654E10	574126
287106.8552712551	8.253306435473497E10	574353
287206.86508479266	8.259051520682489E10	574553
287307.5471270655	8.264837228323225E10	574766
287407.7358472507	8.270596829304578E10	574979
287508.5318232387	8.276393406122714E10	575186
287608.88620260154	8.282166713749678E10	575402
287709.0819317173	8.28793303187602E10	575608
287809.5765336283	8.29371857947081E10	575804
287909.8185011618	8.299491753515038E10	576030
288009.9401386032	8.305260004163974E10	576226
288110.92443576397	8.311080007606116E10	576430
288211.1065621125	8.316855796835297E10	576630
288311.2777446235	8.322632984811623E10	576838
288412.11439644225	8.328450483050832E10	577017
288512.23548300244	8.334228739379308E10	577230
288613.26510104636	8.34006166509412E10	577443
288715.7727465799	8.345981912768655E10	577633
288816.5159051298	8.351802150128647E10	577826
288917.8822743225	8.357660453996834E10	578043
289018.46372272103	8.363475643735306E10	578264
289118.4653378403	8.369259308708313E10	578446
289218.9345940311	8.375071898517944E10	578642
289319.3818912688	8.380885163974548E10	578835
289420.81397885334	8.386757582748961E10	579058
289520.931360735	8.392555966104852E10	579264
289620.9928746241	8.398353074732353E10	579448
289721.1488682513	8.4041575012507E10	579628
289821.3249818451	8.4099649485719E10	579821
289921.35051493224	8.415765531665004E10	580007
